"12566370614.359173","12566370614.359173","12566370614.359173","12566370614.359173","12566370614.359173","12566370614.359173","12566370614.359173","12566370614.359173","12566370614.359173","12566370614.359173"
"32.489120374961125","2.7491450186149557","31.005257134930215","12.315197755194049","7.693148773765702","4.689885267940384","69.63667084075274","60.126685771654884","47.73560779347909","26.374069924144244"
