"12566370614.359173","12566370614.359173","12566370614.359173","12566370614.359173","12566370614.359173","12566370614.359173","12566370614.359173","12566370614.359173","12566370614.359173","12566370614.359173"
"1.098475047465725","0.7390702335343475","11.428228442188676","15.797783476434368","5.423830048524651","3.1336022023883343","6.835610798421376","2.4931014677483407","16.275872263849365","2.569930636844213"
