"9424777960.769379","10122909661.56711","10821041362.364841","11519173063.162575","12217304763.960306","12915436464.758038","13613568165.55577","14311699866.353502","15009831567.151234","15707963267.948965"
"1.6190151761061633e-05","0.00016554436423018123","0.2835361464015113","0.0001454772578886384","0.00013716525006693942","0.00012975074074533905","0.00012309707385224286","0.00011709204351253415","0.00011164622910443924","0.00010668406156539315"
